N,P,K,temperature,humidity,ph,rainfall
-0.723546265727527,-0.8206308624114792,-1.249029421328082,-1.4313313395731524,0.9779405844557204,-0.416980008223305,0.33434052601035863
1.279547030412522,-0.3096935421381034,-0.1420250157682529,-0.04079163110948912,0.22287682601186692,1.1763794489785249,1.6811428472450105
0.7111016355619676,-0.02229129948432949,0.11343753936093838,-0.36342118250888805,0.538427496738615,-0.49897765989577475,1.274356872273743
0.6569639789095338,-0.11809204703558746,-0.9935668661988906,-0.8642067474935872,0.0013217947639356414,-0.7442953065504859,0.005468491173703532
-0.7776839223799608,0.5525131858232183,-0.823258496112763,-1.5655309832887123,-2.264473397422212,-1.2960280172517677,-0.6370843346906774
1.279547030412522,-1.459302512753199,0.2837459094470659,0.4661204131051017,0.944859281677863,-0.4161719341923808,-1.4655716945004018
1.3066158587387389,-0.37356070717227535,-0.09944792324672104,-0.24277700377977646,0.5062715620183568,0.3798484344787418,1.562970160695478
0.3050692106687144,0.20124377813527244,0.11343753936093838,-0.29235586033348815,0.15342696999059355,0.9779913726851456,1.7561398081533264
-1.0483722056421296,0.45671243827196034,-0.6529501260266355,0.0062264547208161726,-0.37426764502588505,0.16933312677897944,-1.102968929715233
-0.5882021240964426,-0.5332286197577053,-0.5677959409835718,0.571063812973867,0.7619539649863772,0.9164777503867516,-1.0432555682460467
-0.23630735585562318,0.20124377813527244,0.7095168346623847,2.477483440738131,1.0275500982892385,0.7093270591450671,0.9125233510700472
0.8193769488668351,-0.7248301148602213,-0.3123333858543804,-0.20176040435706147,-0.8778820802057363,0.7757617109359799,0.6405832403819165
1.7397171119582089,-1.1080331050652532,0.624362649619321,0.7593474009271236,1.020667332279393,-0.6151943248397616,-1.5586269799007786
-0.37165149748670756,0.7760482634428202,-0.9084126811558267,2.2562467741827072,-1.7761566931504584,-1.1569361720178453,1.7283790552877052
1.6314417986533416,-1.523169677787371,0.5817855570977891,0.9111353962996313,1.0134435371538288,-0.44594550848953385,-1.5794357069572305
-0.39872032581292444,0.8718490109940782,-0.7381043110696993,1.711429481700519,-1.0362334043472448,0.828518976254374,-0.03378135530450111
-1.0754410339683464,-1.235767435133597,-1.4193377914142093,-2.449484726055781,1.0519103460143964,0.664454509136703,0.2599372458297417
0.25093155401628064,-0.15002562955267346,0.028283354317874612,-0.28018824140468107,0.39628535043002366,0.7959230157747851,2.171365140097417
1.2254093737600884,0.04157586554984249,-0.6955272185481673,0.02175110211190549,-0.4557921797194559,0.6836429883437762,-0.36949616917360567
0.41334452397358196,-0.2777599596210174,-0.7806814035912312,-1.386820023518118,-0.11037047891725048,0.3816962397289414,-0.41777069073422113
-0.3445826691604907,-1.235767435133597,-0.35491047837591233,0.2817246701326312,0.8860276351268684,-1.220485196108682,1.8029970755200913
-1.2649228322518646,-0.37356070717227535,-0.7806814035912312,0.5417376554005274,0.5535257281007361,0.2555842977195712,-1.2595204721915412
1.333684687064956,0.10544303058401447,0.0708604468394065,0.1678618209119344,0.5316126161313396,1.3317135446889763,1.4382944848492136
-1.2107851755994308,0.7760482634428202,-0.7806814035912312,0.03993197563161392,-0.5030948586088644,-0.5524011419150117,-1.0320431165369564
-0.6694086090750933,-1.395435347719027,-0.26975629333284856,0.07429101349044404,1.0449595171396613,0.01236364732482386,0.8159941335486328
0.9005834338454858,-0.8844980274456512,0.5817855570977891,-0.2610903044493711,0.43902123913562674,-0.46057001455363833,-1.1280177688715007
1.8479924252630764,0.6163803508573903,0.7095168346623847,0.08314985903750288,0.532844865061571,-0.32995686955018516,0.19204312649772717
1.0088587471503532,-0.21389279458684543,0.15601463188247025,-0.6201989062000346,0.5384046719393605,0.19670152556960752,1.7906064801994812
-0.15510087087697252,0.13737661310110044,0.36890009449012967,-0.5169842320449417,0.8674795155973434,0.2672223415376289,1.1569971422928265
-0.5340644674440088,-0.8844980274456512,-1.1212981437634861,-1.6051551625008584,0.8338508233297184,0.7605473786844769,0.18624061709089412
-1.0754410339683464,-1.491236095270285,-0.5677959409835718,0.6575139253159334,1.1309447995200355,-0.5205263495929843,1.4929866258140534
0.4674821806260157,0.2970445256865304,0.4966313720547253,1.6167751422988104,0.95626313660676,0.7074059916804464,1.8540741964251646
-0.4528579824653582,-0.15002562955267346,0.4114771870116615,2.477483440738131,0.8937335648254118,0.47114168076337515,1.54285798341934
1.1442028887814377,1.318919166233282,0.624362649619321,0.05670204088851498,0.5815441885832031,-0.5238002577117412,0.23985242722004324
-0.506995639117792,2.4046609718142054,2.30615780421983,-2.449484726055781,0.5129738425589526,-1.2672107021670826,-0.6801422552679435
-0.506995639117792,-1.235767435133597,-0.05687083072518915,-0.610178312996873,0.7640332240483979,0.49851833672873347,0.048240115346367046
-0.29044501250805693,-1.395435347719027,0.11343753936093838,-0.2598642719755106,0.6254793263144074,-0.9300431665784131,0.0763264861351504
-1.12957869062078,0.5205796033061323,-0.7806814035912312,-1.3383510827267586,-2.1347598862454245,-1.191962435795229,0.527894143968636
-1.3461293172305153,-0.15002562955267346,-0.6103730335051036,0.7966520337819646,0.6346001626410823,-0.3132489149669987,-0.8396235864903427
1.0900652321290039,0.9995833410624222,0.5817855570977891,0.7546161361602157,0.32485081332858673,-0.09687849755829593,0.2982231067978908
-0.29044501250805693,-1.331568182684855,0.24116881692553402,-0.24269630432396735,0.6572443780359047,-0.19052988935425375,0.17843292127229834
-0.8047527507061777,-0.05422488200141548,-0.9935668661988906,0.8006791915970538,0.7956177808659409,0.2982842420015894,-1.048415886154553
1.1983405454338714,-1.1719002700994252,0.7095168346623847,-0.07025409886537312,0.7220205917887748,0.20746424994521379,-1.2074230908706574
-0.29044501250805693,-0.9164316099627372,-0.5677959409835718,0.6605558071880032,-0.9452378938798242,-1.392777285601788,-0.12272101112086539
-0.3175138408342738,0.3928452732377884,-0.6529501260266355,-0.03510559113198307,-0.10573632897875997,1.6779036057640748,-1.1899115791004669
-0.39872032581292444,-0.9164316099627372,0.11343753936093838,-0.13928855881016108,1.0233235617782042,0.7505418588816706,0.03259456810243096
-0.7506150940537438,-1.459302512753199,-0.1846021082897848,0.10756588141188274,0.9005459375980789,-0.835041463624595,0.6209251691211459
0.9547210904979195,-0.8525644449285652,-0.48264175594050795,0.32572431689043513,-0.8350143980973195,-0.5210676987927324,1.7548738406162094
-0.04682555757210502,0.7441146809257343,-0.8658355886342949,0.3091902447508193,-0.16972973846721814,1.2773395955378526,-0.8117498014479861
-0.8588904073586114,0.13737661310110044,-0.6529501260266355,-0.40962153270884,-1.0868632568836807,1.2071518111858046,0.7570203418358924
1.4419600003698234,-0.9483651924798232,0.36890009449012967,0.29398051003231207,0.6838384329387674,0.4233979318717129,-1.1532266766491572
-0.1821696992031894,0.10544303058401447,0.45405427953319344,2.477483440738131,0.8884911117927651,0.07993650803721482,-0.734367791511989
1.7667859402844257,0.10544303058401447,-0.9084126811558267,-0.1886559984833994,0.28078009213854027,2.079568786837939,-0.3297687258825041
-1.1566475189469971,2.4046609718142054,2.30615780421983,0.801655840232576,0.4519819107955235,-0.17130429259837923,-0.7015634894945841
-0.019756729245888137,-0.21389279458684543,0.5817855570977891,1.1873025161864816,0.8417927437692203,0.3734814881869345,-0.9372164961646636
-0.3175138408342738,0.3928452732377884,0.624362649619321,2.069802531590326,0.9270922313254599,0.1360670854709779,2.171365140097417
1.1983405454338714,-0.9483651924798232,0.2837459094470659,0.47305851420911055,0.8575405402366211,-0.26752098688090836,-1.5757392632582161
0.16972506903763002,0.3609116907207024,0.7095168346623847,0.23055406364977474,0.9649862780772162,0.16760687026499013,-0.7721197379710225
-0.8859592356848283,0.07350944806692848,-0.6529501260266355,-0.7656973711219537,-0.6815259094774795,0.7183946414551714,0.6734303186643138
-0.04682555757210502,0.5844467683403043,1.6036357776145542,-1.2522458883096261,-2.4189167676559187,0.20777138779569246,-0.32335752115778493
1.1983405454338714,0.7121810984086483,0.2837459094470659,0.719541720772851,0.5157613663197231,-0.8653785647472833,0.13261979178906314
0.7381704638881845,0.16931019561818644,0.24116881692553402,0.2554197373781132,0.42263928443722476,-1.853631542188969,2.171365140097417
-0.2092385275294063,-0.08615846451850147,0.4114771870116615,0.5704499620763027,0.8936444854798441,0.23119321470281473,1.4989876965873548
0.03438092740654562,0.6483139333744763,1.7313670551791498,-1.7739435171634779,-2.36901861472845,1.8894441514642055,-0.15951638026611312
-0.6152709524226595,0.16931019561818644,-0.6103730335051036,-1.2488345271614778,-2.3900314742758813,-0.9773396591469209,0.8083303323341751
-0.7776839223799608,0.8079818459599062,1.6036357776145542,-1.6483038934757634,-2.3536405154037037,2.589958362521084,-0.5033604153581321
2.3081625068087632,-0.5332286197577053,-0.7806814035912312,-0.5324232889752331,0.6012656157413172,0.6357580905454204,-0.6011735105597256
-0.723546265727527,-0.3416271246551894,-0.6529501260266355,0.558219032277687,0.4887861879471566,-0.045750645769486745,-1.1318480914831313
0.4674821806260157,0.5525131858232183,0.6669397421408528,1.2121571723944498,0.9560839836773611,0.7190920712630797,-0.9224425356211163
-1.2378540039256476,0.20124377813527244,-0.9935668661988906,-1.430034632077188,-2.304640499727054,-0.6702632414451619,0.621960015639001
-1.1025098622945633,0.10544303058401447,-0.9509897736773587,0.5475043055198385,0.42976923254598104,0.5025349233151885,-1.2807367253151538
-0.940096892337262,-1.459302512753199,-1.2916065138496138,-0.5970672340911858,0.8594288979143878,-0.05616063010825243,0.2782210235496528
1.6314417986533416,-1.491236095270285,0.624362649619321,0.189979889652778,0.7687843764669192,-0.20270192956761346,-1.0919410068235647
0.846445777193052,-1.1080331050652532,0.4114771870116615,0.7434754602838943,1.0193006545185785,-0.414354972079582,-1.468458357850217
1.6855794553057752,-0.37356070717227535,-0.7806814035912312,-0.12715833905733523,0.407041018619204,1.089950925544527,-0.11433086084721054
-0.723546265727527,0.8718490109940782,-0.823258496112763,0.8674606419911133,-0.10756389255840978,0.4749300111418491,-0.7107063037955672
1.6314417986533416,-1.203833852616511,0.6669397421408528,0.4478789251479018,0.9628888913515243,-0.3663420140789832,-1.558780111993508
1.3878223437173896,0.6483139333744763,0.5817855570977891,0.4917646582729679,0.5338892272206293,-0.1443592130938413,-0.23266389357263975
-1.3731981455567321,-0.11809204703558746,-0.8658355886342949,0.8684584176416678,0.7393368658340511,0.7243905917627569,-1.1743888889182217
1.1712717171076545,-0.43742787220644735,-0.8658355886342949,-0.36332436187532785,-0.6286156194047172,-0.7787856130933676,0.012176894146149786
-1.183716347273214,-1.203833852616511,-0.26975629333284856,-0.12005474760970862,1.0970208715021434,-0.3825897250336557,1.4119383231177356
-0.7776839223799608,0.10544303058401447,-0.9084126811558267,0.9099817847240037,0.7120045896942793,0.5883027302639725,-1.1174531393022467
-0.3445826691604907,0.6163803508573903,-0.7381043110696993,0.5602281316626183,-0.9900827025648327,-0.7664395377812278,1.63958894047166
-0.5340644674440088,2.4046609718142054,2.30615780421983,1.1718827425749945,0.5328573705392353,-1.1067117532549493,-0.5985631928866942
-0.723546265727527,-0.2458263771039314,-0.823258496112763,0.2676947202460193,-1.0178250411120773,-0.6975405194488064,-1.3121402696404518
1.8750612535892932,-0.9164316099627372,0.36890009449012967,0.29481165552243377,0.8057332903513449,-0.2748789462389303,-0.8491061996686425
-1.12957869062078,0.23317736065235842,-0.6529501260266355,1.3546375172224545,-0.6427221899748323,-0.25409847524834983,-0.7381148032304221
-0.6423397807488763,0.13737661310110044,-0.6103730335051036,0.36909369598610015,-1.2634274594062571,-0.5064199572636611,0.780463593325163
1.0359275754765702,0.13737661310110044,0.19859172440400213,0.27973747181743536,0.07724491597720183,0.7363004892877003,1.4591385735558204
-0.5340644674440088,-1.331568182684855,0.2837459094470659,-0.1616451682439309,0.6922262276819189,-0.584866984064835,0.1057982059645831
-0.6423397807488763,0.2970445256865304,-0.6103730335051036,0.6444159798219062,-0.2115483837445772,1.2228648323946287,-0.7766547942336417
-0.5340644674440088,-1.267701017650683,-0.22717920081131668,0.4335274469728277,1.078611258842389,-0.8245171723631673,2.0100270151231308
0.03438092740654562,0.3289781082036164,-0.823258496112763,0.8484422412830341,-0.14187421984353443,0.6405351963587865,-0.6744151965351399
-0.10096321422453877,-0.21389279458684543,0.5817855570977891,-0.51146545380547,0.8951009416529855,0.05597054482556573,2.0266299036851314
-0.6152709524226595,0.42477885575487434,-0.6529501260266355,-0.8633241358718289,-2.1217204905032863,-0.6375557858123357,0.3595792400689748
-0.6694086090750933,-1.203833852616511,-1.3767606988926775,-1.7818860669500662,1.047177509504387,0.6174254525632782,0.11283640476546083
-0.6694086090750933,-1.331568182684855,-1.163875236285018,-2.449484726055781,0.8750130058334455,1.5729267013360386,0.07955813670599962
-0.940096892337262,0.6483139333744763,-0.823258496112763,-1.5275301562775172,-1.6476692893598142,-2.435446566869489,1.1878361905426496
-1.1566475189469971,-0.46936145472353336,-0.26975629333284856,0.8828956330076911,-1.1116062701665927,-2.0274696841957502,-0.2100264213297155
0.2780003823424975,-0.37356070717227535,0.24116881692553402,-0.2615535932011555,0.4777357049752886,0.10478665077956835,1.1226069154099767
-0.8047527507061777,-1.0441659400310812,-0.3123333858543804,0.00013925664056412638,1.2689396648882507,-0.8303560075177995,1.237436676732966
-0.6964774374013101,2.1811258941946035,2.30615780421983,1.043626826751142,0.5048967749034254,-1.188290686967705,-0.6247823109617654
-0.39872032581292444,-0.3096935421381034,-0.6103730335051036,0.3177714896137966,-1.2501696875185546,-2.6277090880297074,-1.1799790158333303
-1.3461293172305153,0.42477885575487434,-0.6529501260266355,-1.2879314624152869,-0.6537498467996302,-2.2717209892207557,1.3802748271147873
1.7938547686106425,1.0634505060965942,0.4114771870116615,0.6583586040042092,0.49699869978730077,-0.32367893932906905,0.2714771784031804
-0.6152709524226595,0.7121810984086483,-0.7381043110696993,-0.17554184037109224,-0.9404796730697066,-0.6220075052422546,0.23491962815176806
-0.37165149748670756,-1.1080331050652532,0.028283354317874612,-0.3089242460628938,1.034736836586755,-0.050387317950836764,0.1561370279899788
-1.1566475189469971,-0.6290293673089633,-0.3974875708974442,0.9316562435653114,-0.9881059839269412,-0.026102445002199555,-0.20192088287791043
-1.2919916605780815,-1.1080331050652532,-0.3123333858543804,1.287323604380386,-1.0455905715135523,-0.09472426425126385,-0.2160273401968714
0.846445777193052,-0.5651622022747913,0.24116881692553402,0.29067064361727574,0.30239749752093203,-0.3047888899828615,1.3155145782541466
0.1967938973638469,0.3289781082036164,1.8165212402222137,-1.230457101163418,-2.5045959489308482,0.07407175719296039,-0.4520033016672575
1.333684687064956,0.16931019561818644,0.11343753936093838,-0.5158200452659164,0.7369365199283636,0.2703892270252713,1.1362345266290035
-1.12957869062078,-0.15002562955267346,-0.7806814035912312,0.8644178861177173,0.5751682607998254,-0.1149293090958009,-0.8968243129404168
1.2524782020863052,0.20124377813527244,0.19859172440400213,0.1615285074605916,0.5644827904146357,-0.2397164664836631,2.171365140097417
-0.5340644674440088,-0.7567636973773072,-0.1420250157682529,0.3375954601089475,0.9308652905079298,-0.4444298208932192,0.7608517493802793
-1.0213033773159126,0.45671243827196034,-0.8658355886342949,1.0580779644691949,-1.6498931132711567,-1.4753291490858838,1.4660069408965248
